26-02-15,53.73
27-02-15,53.689999
02-03-15,53.57
03-03-15,53.459999
04-03-15,53.41
05-03-15,53.450001
06-03-15,53.400002
09-03-15,53.5
10-03-15,53.619999
11-03-15,53.700001
12-03-15,53.779999
13-03-15,53.77
17-03-15,53.77
18-03-15,53.93
19-03-15,54
20-03-15,54.09
23-03-15,54
24-03-15,53.98
25-03-15,53.98
26-03-15,53.959999
27-03-15,53.950001
30-03-15,53.939999
31-03-15,53.990002
01-04-15,53.990002
06-04-15,825
07-04-15,53.959999
08-04-15,53.98
09-04-15,53.939999
10-04-15,53.990002
13-04-15,54
14-04-15,54.049999
15-04-15,54.119999
16-04-15,54.080002
17-04-15,54.049999
20-04-15,54.049999
21-04-15,53.98
22-04-15,53.869999
23-04-15,53.900002
24-04-15,53.939999
27-04-15,53.91
28-04-15,53.869999
29-04-15,53.57
30-04-15,53.48
04-05-15,53.25
05-05-15,52.98
06-05-15,52.799999
07-05-15,52.860001
08-05-15,53
11-05-15,52.860001
12-05-15,52.669998
13-05-15,52.549999
14-05-15,52.610001
15-05-15,52.849998
18-05-15,52.790001
19-05-15,52.849998
20-05-15,52.810001
21-05-15,52.810001
22-05-15,52.830002
25-05-15,null
26-05-15,52.91
27-05-15,52.959999
28-05-15,52.98
29-05-15,53.060001
01-06-15,52.919998
02-06-15,52.619999
03-06-15,52.290001
04-06-15,52.360001
05-06-15,52.259998
08-06-15,52.189999
09-06-15,52.07
10-06-15,51.959999
11-06-15,52.16
12-06-15,52.16
15-06-15,52.110001
16-06-15,52.169998
17-06-15,52.139999
18-06-15,52.16
19-06-15,52.27
22-06-15,52.169998
23-06-15,52.139999
24-06-15,52.200001
25-06-15,52.139999
26-06-15,52.049999
29-06-15,52.189999
30-06-15,52.240002
01-07-15,52.060001
02-07-15,52.009998
03-07-15,null
06-07-15,52.16
07-07-15,52.330002
08-07-15,52.439999
09-07-15,52.299999
10-07-15,52.119999
13-07-15,52.130001
14-07-15,52.18
15-07-15,52.32
16-07-15,52.349998
17-07-15,52.450001
20-07-15,52.5
21-07-15,52.439999
22-07-15,52.549999
23-07-15,52.599998
24-07-15,52.700001
27-07-15,52.740002
28-07-15,52.73
29-07-15,52.700001
30-07-15,52.779999
31-07-15,52.830002
03-08-15,52.82
04-08-15,52.790001
05-08-15,52.610001
06-08-15,52.669998
07-08-15,52.759998
10-08-15,52.720001
11-08-15,52.869999
12-08-15,52.939999
13-08-15,52.849998
14-08-15,52.810001
17-08-15,52.860001
18-08-15,52.810001
19-08-15,52.860001
20-08-15,52.939999
21-08-15,52.950001
24-08-15,52.919998
25-08-15,52.650002
26-08-15,52.630001
27-08-15,52.619999
28-08-15,52.610001
31-08-15,52.560001
01-09-15,52.48
02-09-15,52.470001
03-09-15,52.580002
04-09-15,52.720001
07-09-15,null
08-09-15,52.68
09-09-15,52.669998
10-09-15,52.669998
11-09-15,52.700001
14-09-15,52.689999
15-09-15,52.540001
17-09-15,52.52
18-09-15,52.77
21-09-15,52.689999
22-09-15,52.830002
23-09-15,52.82
24-09-15,52.849998
25-09-15,52.73
28-09-15,52.810001
29-09-15,52.82
30-09-15,52.810001
01-10-15,52.84
02-10-15,52.919998
05-10-15,52.82
06-10-15,52.779999
07-10-15,52.779999
08-10-15,52.790001
09-10-15,52.759998
12-10-15,52.84
13-10-15,52.830002
14-10-15,52.939999
